UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1568592000,70.4054530429373,73.5567959147792,69.677068914027,72.6843151071746,2019-09-16
DAY,1568678400,72.6843151071746,77.4338820531693,72.3333423360522,74.2097393928706,2019-09-17
DAY,1568764800,74.2097393928706,80.1808789342129,74.2097393928706,77.9463096953527,2019-09-18
DAY,1568851200,77.9463096953527,77.9463096953527,72.878334722815,76.904915185618,2019-09-19
DAY,1568937600,76.904915185618,77.2468196160899,73.6095793867407,75.2316714069544,2019-09-20
DAY,1569024000,75.2316714069544,75.7971450589237,72.8990980526256,73.5119381853258,2019-09-21
DAY,1569110400,73.5119381853258,73.5433264516411,71.4720960059632,72.6178349373072,2019-09-22
DAY,1569196800,72.6178349373072,74.0716540464387,63.0611897927834,66.6613998948209,2019-09-23
DAY,1569283200,66.6613998948209,67.4623747655404,55.0003966256689,55.0184103766047,2019-09-24
DAY,1569369600,55.0184103766047,58.3885848202678,53.4245789976654,57.5701520296042,2019-09-25
DAY,1569456000,57.5701520296042,57.6158966951161,50.8140169452486,55.4345403712721,2019-09-26
DAY,1569542400,55.4345403712721,56.8906155019274,53.1390441191046,56.2205841299669,2019-09-27
DAY,1569628800,56.2205841299669,56.4424920696999,54.1762633268099,55.5563902356956,2019-09-28
DAY,1569715200,55.5563902356956,55.7887110987258,52.6487349557863,54.1769034822825,2019-09-29
DAY,1569801600,54.1769034822825,56.6423131375836,52.8712407872464,56.3048085987423,2019-09-30
DAY,1569888000,56.3048085987423,57.8640918488504,55.2639128975504,56.0441565874263,2019-10-01
DAY,1569974400,56.0441565874263,56.7860683098247,55.466682191645,56.6178436515549,2019-10-02
DAY,1570060800,56.6178436515549,57.2179955332402,54.4736767459819,56.6327906881497,2019-10-03
DAY,1570147200,56.6327906881497,57.7873626024267,55.8332611318594,56.7586591301017,2019-10-04
DAY,1570233600,56.7586591301017,57.7983289658105,56.0819928935246,57.7983289658105,2019-10-05
DAY,1570320000,57.7983289658105,57.894388714474,53.7119176216563,54.684012787047,2019-10-06
DAY,1570406400,54.684012787047,58.7931668645741,53.6547993649254,57.7067664718343,2019-10-07
DAY,1570492800,57.7067664718343,58.664875156122,56.7204947828132,57.1770650071887,2019-10-08
DAY,1570579200,57.1770650071887,60.0121114883441,56.7221223161064,59.3369489920085,2019-10-09
DAY,1570665600,59.3369489920085,59.5280039201131,57.3633481199203,57.7625905640349,2019-10-10
DAY,1570752000,57.7625905640349,58.6843997289839,55.5674671504404,55.9825327979649,2019-10-11
DAY,1570838400,55.9825327979649,56.6840933922364,55.5970223515414,55.9139396448265,2019-10-12
DAY,1570924800,55.9139396448265,57.7398788426933,55.7923893573072,56.6119056519931,2019-10-13
DAY,1571011200,56.6119056519931,57.2324855566293,56.1692582388666,56.9178335706995,2019-10-14
DAY,1571097600,56.9178335706995,57.4035727337102,54.1523424786473,54.7062497694847,2019-10-15
DAY,1571184000,54.7062497694847,55.3185501178616,51.5206579900304,52.5718457561134,2019-10-16
DAY,1571270400,52.5718457561134,55.0670671075262,51.7128636910065,54.9154396484678,2019-10-17
DAY,1571356800,54.9154396484678,55.1131780790333,52.3917415621935,53.3783671819659,2019-10-18
DAY,1571443200,53.3783671819659,54.2263599698942,52.8605959666377,53.9590321297342,2019-10-19
DAY,1571529600,53.9590321297342,55.6814944914161,52.9799985937215,55.1550077102722,2019-10-20
DAY,1571616000,55.1550077102722,55.8689794775315,53.966637502657,54.9328998989412,2019-10-21
DAY,1571702400,54.9328998989412,55.3420577325519,53.293486944208,53.5019649425743,2019-10-22
DAY,1571788800,53.5019649425743,53.9764425422757,47.5693873372539,49.6646425383596,2019-10-23
DAY,1571875200,49.6646425383596,50.5527764276248,48.5506448470002,49.8791865856344,2019-10-24
DAY,1571961600,49.8791865856344,58.5401219434569,49.4336071657007,57.1132509720955,2019-10-25
DAY,1572048000,57.1132509720955,63.2338734396134,54.4609361007618,57.0048112253972,2019-10-26
DAY,1572134400,57.0048112253972,62.8369940393377,55.8808507206058,59.9285959616465,2019-10-27
DAY,1572220800,59.9285959616465,62.6271751655994,57.7627256117276,57.8951734993381,2019-10-28
DAY,1572307200,57.8951734993381,60.7728841878177,57.8951734993381,59.9734512127901,2019-10-29
DAY,1572393600,59.9734512127901,61.1310846376383,57.187865376732,58.0897806059985,2019-10-30
DAY,1572480000,58.0897806059985,59.5858756950133,57.303326443835,58.4679747831531,2019-10-31
DAY,1572566400,58.4679747831531,58.8452987365052,57.20190842595,58.4742675766211,2019-11-01
DAY,1572652800,58.4742675766211,59.3114650502786,57.9772017222064,58.5057107999549,2019-11-02
DAY,1572739200,58.5057107999549,58.9483390327028,57.3717381039756,58.472935758462,2019-11-03
DAY,1572825600,58.472935758462,62.5471229646399,57.9718752688459,61.4900635085614,2019-11-04
DAY,1572912000,61.4900635085614,64.1498286166649,61.2458733525945,63.335482839819,2019-11-05
DAY,1572998400,63.335482839819,64.3433887335282,62.8704087718434,64.3117454355111,2019-11-06
DAY,1573084800,64.3117454355111,64.4761337522368,60.5680627447692,61.5473896311974,2019-11-07
DAY,1573171200,61.5473896311974,62.59699528977,58.9889285511223,60.582921880039,2019-11-08
DAY,1573257600,60.582921880039,62.4585052028251,60.2817836657805,62.2734026417516,2019-11-09
DAY,1573344000,62.2734026417516,65.7885023801331,61.6723979878704,63.7860656459888,2019-11-10
DAY,1573430400,63.7860656459888,64.4662694450907,61.0613060699877,61.8833629264651,2019-11-11
DAY,1573516800,61.8833629264651,62.3220956014173,60.1014121775776,61.450574696625,2019-11-12
DAY,1573603200,61.450574696625,62.0359051673769,60.4693578729584,61.0576770369048,2019-11-13
DAY,1573689600,61.0576770369048,61.1943528042033,58.6263232474505,59.1555834016563,2019-11-14
DAY,1573776000,59.1555834016563,60.6425062161969,56.815050686166,57.6727135317345,2019-11-15
DAY,1573862400,57.6727135317345,58.9702753962099,57.2459536261038,58.4167519646537,2019-11-16
DAY,1573948800,58.4167519646537,60.2856179156161,57.879463744123,59.4838848076549,2019-11-17
DAY,1574035200,59.4838848076549,59.5216158932098,54.3218718036524,55.8863443444325,2019-11-18
DAY,1574121600,55.8863443444325,56.2604933049659,54.3966918033642,55.215960288887,2019-11-19
DAY,1574208000,55.215960288887,56.1806662540839,54.7905439991759,55.0552883827047,2019-11-20
DAY,1574294400,55.0552883827047,55.3168320004861,48.8795660735875,50.8079453511447,2019-11-21
DAY,1574380800,50.8079453511447,51.6220827853437,44.0937090372136,47.5697585686742,2019-11-22
DAY,1574467200,47.5697585686742,48.7606304950415,46.499246670055,48.3574444680957,2019-11-23
DAY,1574553600,48.3574444680957,48.5017189521917,43.9719316440675,44.1657075945715,2019-11-24
DAY,1574640000,44.1657075945715,47.5657498791773,42.5937990687527,45.7320988333565,2019-11-25
DAY,1574726400,45.7320988333565,47.6193759669183,45.531384478689,47.1289864835453,2019-11-26
DAY,1574812800,47.1289864835453,48.8848848745311,44.8561041727206,48.0027114858513,2019-11-27
DAY,1574899200,48.0027114858513,48.3177847949347,46.6925453413016,47.0390580640283,2019-11-28
DAY,1574985600,47.0390580640283,49.4936969615307,46.9595617986403,48.8953885739875,2019-11-29
DAY,1575072000,48.8953885739875,49.0875029280976,46.9942293487308,47.6274830904366,2019-11-30
DAY,1575158400,47.6274830904366,48.5706248985081,45.9165585279127,47.8509126859995,2019-12-01
DAY,1575244800,47.8509126859995,48.1949458972201,45.1597021555711,45.9008124604604,2019-12-02
DAY,1575331200,45.9008124604604,46.4070404009231,44.7759806173379,45.2178098213057,2019-12-03
DAY,1575417600,45.2178098213057,46.7890081109782,44.1847208858944,44.9373178092058,2019-12-04
DAY,1575504000,44.9373178092058,45.3285299142209,44.0385830075246,44.9269019949357,2019-12-05
DAY,1575590400,44.9269019949357,45.6319788250635,44.2479924428455,45.4663681836059,2019-12-06
DAY,1575676800,45.4663681836059,46.3028158561449,45.1901639962963,45.3812783581158,2019-12-07
DAY,1575763200,45.3812783581158,46.3136835339921,45.0397968343685,45.7777454323452,2019-12-08
DAY,1575849600,45.7777454323452,45.9452211438055,44.236284951673,44.5456527178427,2019-12-09
DAY,1575936000,44.5456527178427,44.6406211231288,43.7088830127553,44.1742660275568,2019-12-10
DAY,1576022400,44.1742660275568,44.4659594817493,43.3931101836377,43.7701910708038,2019-12-11
DAY,1576108800,43.7701910708038,44.190644351999,43.0179558370917,43.7037119618128,2019-12-12
DAY,1576195200,43.7037119618128,44.6266309144484,43.5373152103451,44.5439689157737,2019-12-13
DAY,1576281600,44.5439689157737,44.8763612633594,43.4149764183059,43.5202568291218,2019-12-14
DAY,1576368000,43.5202568291218,44.0917275946616,43.1315663698116,43.6343026024325,2019-12-15
DAY,1576454400,43.6343026024325,43.7313315406401,39.3649223278531,40.0635636090239,2019-12-16
DAY,1576540800,40.0635636090239,40.2202261919829,36.7274382246595,37.0552806698989,2019-12-17
DAY,1576627200,37.0552806698989,41.5445359373084,36.1076514354842,40.9790599418955,2019-12-18
DAY,1576713600,40.9790599418955,41.199525282361,39.2457558884009,39.7539148178261,2019-12-19
DAY,1576800000,39.7539148178261,40.4740477001549,39.3994564056404,40.2870338409956,2019-12-20
DAY,1576886400,40.2870338409956,40.3993592160875,39.6571488675389,39.9012681728799,2019-12-21
DAY,1576972800,39.9012681728799,42.2867285987631,39.809273433784,42.0197010988027,2019-12-22
DAY,1577059200,42.0197010988027,42.729376321295,40.3313793979862,40.6300601242764,2019-12-23
DAY,1577145600,40.6300601242764,41.1581146775108,39.8123153395242,40.4155099107463,2019-12-24
DAY,1577232000,40.4155099107463,40.5000517402233,39.6238203776356,40.1218197105602,2019-12-25
DAY,1577318400,40.1218197105602,41.7278526830014,39.6990520173609,40.0938716681044,2019-12-26
DAY,1577404800,40.0938716681044,41.3724538259007,39.7205889020548,41.0200170804924,2019-12-27
DAY,1577491200,41.0200170804924,43.8100265466614,40.9914190450045,42.9242865131424,2019-12-28
DAY,1577577600,42.9242865131424,43.7843580571743,42.3137405136363,43.2280648213446,2019-12-29
DAY,1577664000,43.2280648213446,44.1594931362078,41.9020496028947,42.3900973935862,2019-12-30
DAY,1577750400,42.3900973935862,42.9849722276981,41.075672522865,41.3247755886659,2019-12-31
DAY,1577836800,41.3247755886659,42.3715878348238,41.2125466823844,41.7876811306729,2020-01-01
DAY,1577923200,41.7876811306729,41.9705454199786,39.3992173341047,39.5042435797322,2020-01-02
DAY,1578009600,39.5042435797322,42.3043753207949,38.9312338474582,42.2767882084682,2020-01-03
DAY,1578096000,42.2767882084682,42.9313612547187,41.898650922953,42.8489598854374,2020-01-04
DAY,1578182400,42.8489598854374,44.5910238024435,42.7439264585738,43.3634875011166,2020-01-05
DAY,1578268800,43.3634875011166,46.0225497170417,43.2449607093257,45.8561366792853,2020-01-06
DAY,1578355200,45.8561366792853,46.7240587787555,44.5881933704908,46.3984451285599,2020-01-07
DAY,1578441600,46.3984451285599,48.4890367555361,44.3718123558384,45.3404396400821,2020-01-08
DAY,1578528000,45.3404396400821,45.748739345401,44.0150180428474,44.7717268179478,2020-01-09
DAY,1578614400,44.7717268179478,49.6330668319567,43.8753446343158,49.0197566875749,2020-01-10
DAY,1578700800,49.0197566875749,51.8255633279508,47.9878461399582,49.3413121555911,2020-01-11
DAY,1578787200,49.3413121555911,51.4195285891912,48.9076096371774,51.4195285891912,2020-01-12
DAY,1578873600,51.4195285891912,51.5093120013812,48.9508252796336,49.6293588486851,2020-01-13
DAY,1578960000,49.6293588486851,60.4681156589663,49.6293588486851,58.3031260780894,2020-01-14
DAY,1579046400,58.3031260780894,60.0596566168547,55.530708710251,58.086910996636,2020-01-15
DAY,1579132800,58.086910996636,58.4216580391052,54.927718583716,57.5540297626946,2020-01-16
DAY,1579219200,57.5540297626946,63.0631266877334,56.7865169391742,60.9244336270606,2020-01-17
DAY,1579305600,60.9244336270606,62.3347603994826,58.0830383813487,59.3227972559422,2020-01-18
DAY,1579392000,59.3227972559422,62.139868901988,55.8426782157242,57.622873426655,2020-01-19
DAY,1579478400,57.622873426655,58.2010637130293,55.9598295128123,57.2034112001592,2020-01-20
DAY,1579564800,57.2034112001592,58.0875375264171,56.0811955772934,57.5273891185712,2020-01-21
DAY,1579651200,57.5273891185712,59.0793463917012,57.1566520824681,58.3077274292239,2020-01-22
DAY,1579737600,58.3077274292239,58.3741154514642,52.6588730412766,54.4058072457116,2020-01-23
DAY,1579824000,54.4058072457116,55.2640631278524,50.7476262259532,54.3932249035754,2020-01-24
DAY,1579910400,54.3932249035754,54.3932249035754,52.409433134365,53.3142882448264,2020-01-25
DAY,1579996800,53.3142882448264,56.5105778493923,52.9904085249144,56.2723808146001,2020-01-26
DAY,1580083200,56.2723808146001,59.4516913383586,55.9469884006604,58.4971526991215,2020-01-27
DAY,1580169600,58.4971526991215,61.479333817275,57.4179649977495,60.6135377095244,2020-01-28
DAY,1580256000,60.6135377095244,62.3603502537293,59.4783679677148,59.7794190546548,2020-01-29
DAY,1580342400,59.7794190546548,70.0918111948855,58.2285196078784,67.8876911166973,2020-01-30
DAY,1580428800,67.8876911166973,69.5793400946883,65.5747675703972,67.9969485851645,2020-01-31
DAY,1580515200,67.9969485851645,72.5580933667944,67.564543166207,70.7207000737531,2020-02-01
DAY,1580601600,70.7207000737531,73.3118630926685,68.0158345036224,69.9567021158996,2020-02-02
DAY,1580688000,69.9567021158996,72.7662324556513,68.6382511400978,69.6561644433276,2020-02-03
DAY,1580774400,69.6561644433276,70.4315049757687,66.7169434971892,68.0162436572597,2020-02-04
DAY,1580860800,68.0162436572597,73.4035579340411,67.5836831970005,72.5525330246134,2020-02-05
DAY,1580947200,72.5525330246134,74.9544633025505,71.0202800938751,73.4778851966048,2020-02-06
DAY,1581033600,73.4778851966048,75.2857137307564,72.8675354515327,74.2318057955661,2020-02-07
DAY,1581120000,74.2318057955661,77.8152122586182,71.631891754805,76.6289081326057,2020-02-08
DAY,1581206400,76.6289081326057,78.4361720470575,75.090582786707,76.9798765588894,2020-02-09
DAY,1581292800,76.9798765588894,77.4113095046918,72.4357172370541,74.2243833683381,2020-02-10
DAY,1581379200,74.2243833683381,77.4436297322377,72.6368037500689,76.7631855734273,2020-02-11
DAY,1581465600,76.7631855734273,82.8055920309911,76.7631855734273,81.2398099874237,2020-02-12
DAY,1581552000,81.2398099874237,84.1524938483867,77.4955460117328,80.5416502338662,2020-02-13
DAY,1581638400,80.5416502338662,83.7864685385021,78.6658530718563,83.1574118542935,2020-02-14
DAY,1581724800,83.1574118542935,83.5275622023003,75.2159637951621,76.7419965005926,2020-02-15
DAY,1581811200,76.7419965005926,80.6646478359372,67.9938234452005,74.814569703027,2020-02-16
DAY,1581897600,74.814569703027,75.3572746521191,68.782487848932,73.4181090243648,2020-02-17
DAY,1581984000,73.4181090243648,78.9808396824864,70.3456272964114,77.3744272758351,2020-02-18
DAY,1582070400,77.3744272758351,78.8179002202836,68.2220774762692,70.7052948507969,2020-02-19
DAY,1582156800,70.7052948507969,72.1673034009845,66.6118675881478,69.4927180635719,2020-02-20
DAY,1582243200,69.4927180635719,75.2874615746701,68.7177193098808,73.375460919869,2020-02-21
DAY,1582329600,73.375460919869,76.7457456519789,72.4708177129689,74.9253603545475,2020-02-22
DAY,1582416000,74.9253603545475,80.0525783718655,74.8952901369472,79.8060339270206,2020-02-23
DAY,1582502400,79.8060339270206,79.8208391968964,71.9157860064288,75.6312458921437,2020-02-24
DAY,1582588800,75.6312458921437,76.076556382414,69.895379854382,71.0651078855444,2020-02-25
DAY,1582675200,71.0651078855444,72.17176335915,58.1497870044615,60.596269277929,2020-02-26
DAY,1582761600,60.596269277929,65.0812437545236,57.3805142553785,61.7539537788402,2020-02-27
DAY,1582848000,61.7539537788402,63.3667707693501,57.0114445914964,60.0598682786998,2020-02-28
DAY,1582934400,60.0598682786998,61.7030966357,58.1921743886779,58.1921743886779,2020-02-29
DAY,1583020800,58.1921743886779,60.3356537838707,56.4271916918761,57.8715301888649,2020-03-01
DAY,1583107200,57.8715301888649,62.3421362661718,57.4971481241404,61.503532351146,2020-03-02
DAY,1583193600,61.503532351146,62.4655043044938,59.6491442035573,61.0912433017503,2020-03-03
DAY,1583280000,61.0912433017503,61.8282191610411,59.0557096719141,60.5030011360465,2020-03-04
DAY,1583366400,60.5030011360465,63.2920842347483,60.5030011360465,62.1737042216895,2020-03-05
DAY,1583452800,62.1737042216895,63.8678428563546,61.4042190782524,63.3535981549956,2020-03-06
DAY,1583539200,63.3535981549956,63.9139870235392,60.336582750064,60.6245282508547,2020-03-07
DAY,1583625600,60.6245282508547,60.6245282508547,50.9729699832263,51.1489146523209,2020-03-08
DAY,1583712000,51.1489146523209,52.34895078999,46.8406628049073,50.5328223901768,2020-03-09
DAY,1583798400,50.5328223901768,51.4811343116091,49.2444888990783,50.3188735599907,2020-03-10
DAY,1583884800,50.3188735599907,50.8060509914605,45.7175406526585,48.6250779354593,2020-03-11
DAY,1583971200,48.6250779354593,48.8250769730222,29.2298882013131,30.2223462262186,2020-03-12
DAY,1584057600,30.2223462262186,40.2534993636959,24.9933722692646,37.8462620279457,2020-03-13
DAY,1584144000,37.8462620279457,37.8462620279457,33.9407510275245,34.5288513495652,2020-03-14
DAY,1584230400,34.5288513495652,38.7075733442579,34.1625316193614,36.3984170119207,2020-03-15
DAY,1584316800,36.3984170119207,36.4129188890061,29.6220842179095,33.2948940803587,2020-03-16
DAY,1584403200,33.2948940803587,35.9688802010372,32.6662825189821,34.248114537463,2020-03-17
DAY,1584489600,34.248114537463,34.8812863583626,32.4339033887593,34.8403473148019,2020-03-18
DAY,1584576000,34.8403473148019,40.6897043139291,34.1233032794771,39.0368524429305,2020-03-19
DAY,1584662400,39.0368524429305,43.6326875606884,34.6421208208499,38.1172664691854,2020-03-20
DAY,1584748800,38.1172664691854,39.8068859770966,36.4987896626157,38.4084921106758,2020-03-21
DAY,1584835200,38.4084921106758,39.7516745154161,35.1436759238058,35.491440335367,2020-03-22
DAY,1584921600,35.491440335367,39.9268882397964,34.9575404832645,39.1892782158042,2020-03-23
DAY,1585008000,39.1892782158042,41.0633799165366,38.4548417242841,40.7734561001326,2020-03-24
DAY,1585094400,40.7734561001326,41.1162106893949,38.3419877482358,39.2540427598531,2020-03-25
DAY,1585180800,39.2540427598531,40.5739376294171,38.625077393593,40.5546990383997,2020-03-26
DAY,1585267200,40.5546990383997,41.2018985763526,38.0813915722078,38.1776259135735,2020-03-27
DAY,1585353600,38.1776259135735,39.4959009286115,36.7300255991213,38.9672425318551,2020-03-28
DAY,1585440000,38.9672425318551,39.2171820106141,37.1634132745034,37.2162940900199,2020-03-29
DAY,1585526400,37.2162940900199,39.6711001132464,37.2162940900199,39.0694820671408,2020-03-30
DAY,1585612800,39.0694820671408,39.3840996924245,38.4947312706244,39.1331174150392,2020-03-31
DAY,1585699200,39.1331174150392,39.5055843048263,37.4192425991342,39.3470984453579,2020-04-01
DAY,1585785600,39.3470984453579,42.7791865810739,38.62621635355,39.9273979898488,2020-04-02
DAY,1585872000,39.9273979898488,41.2815116854494,39.7507200564406,40.5434603249839,2020-04-03
DAY,1585958400,40.5434603249839,41.0345004592436,40.0967527909875,40.7794222130726,2020-04-04
DAY,1586044800,40.7794222130726,41.0756562612092,40.0531123475111,40.4051033616796,2020-04-05
DAY,1586131200,40.4051033616796,45.1008554439532,40.4024895102404,45.1008554439532,2020-04-06
DAY,1586217600,45.1008554439532,47.7117741005501,43.882293097571,44.9020165677324,2020-04-07
DAY,1586304000,44.9020165677324,47.2361422462805,44.38455074388,46.6138623002496,2020-04-08
DAY,1586390400,46.6138623002496,46.8922067241264,45.044322584163,46.3597513488605,2020-04-09
DAY,1586476800,46.3597513488605,46.4926737994333,41.0654857229603,42.3554893923998,2020-04-10
DAY,1586563200,42.3554893923998,43.2057761389511,41.6060860717039,42.6220526611419,2020-04-11
DAY,1586649600,42.6220526611419,43.714309495252,41.9376496060643,42.1477008277956,2020-04-12
DAY,1586736000,42.1477008277956,42.1477008277956,39.8855153580588,41.3069328669646,2020-04-13
DAY,1586822400,41.3069328669646,41.9131966049504,40.6340832737541,41.3000224712319,2020-04-14
DAY,1586908800,41.3000224712319,41.7263786321279,39.2772694233796,39.3260108743467,2020-04-15
DAY,1586995200,39.3260108743467,43.4591060920593,38.1830457375196,42.6141633458203,2020-04-16
DAY,1587081600,42.6141633458203,43.0685807905037,41.7050972894865,42.3110288367409,2020-04-17
DAY,1587168000,42.3110288367409,44.4707910969491,42.1484228019735,44.2228227612099,2020-04-18
DAY,1587254400,44.2228227612099,44.3397564128053,42.0256418528903,42.3409690191926,2020-04-19
DAY,1587340800,42.3409690191926,43.2791497113947,39.7596463517451,40.2886036648569,2020-04-20
DAY,1587427200,40.2886036648569,41.3342451586119,40.1109429526944,40.6709728612948,2020-04-21
DAY,1587513600,40.6709728612948,42.3213722082288,40.3668193307081,41.8960019695156,2020-04-22
DAY,1587600000,41.8960019695156,43.9279336768837,41.0969729923453,43.0053013171367,2020-04-23
DAY,1587686400,43.0053013171367,44.9664503635447,42.9002891603017,44.5420946346034,2020-04-24
DAY,1587772800,44.5420946346034,45.5860597218795,43.9436148134659,44.4014661433692,2020-04-25
DAY,1587859200,44.4014661433692,45.393762577733,43.9778603991968,44.6163482980049,2020-04-26
DAY,1587945600,44.6163482980049,45.1958306840797,43.3794867978864,44.4910791967216,2020-04-27
DAY,1588032000,44.4910791967216,46.063204888718,43.5017037904804,45.7317741775076,2020-04-28
DAY,1588118400,45.7317741775076,49.8791718172253,45.7317741775076,48.8268603505374,2020-04-29
DAY,1588204800,48.8268603505374,50.7164259771282,45.9384358246378,46.4545631756173,2020-04-30
DAY,1588291200,46.4545631756173,48.2990271653373,46.4545631756173,47.105380191049,2020-05-01
DAY,1588377600,47.105380191049,49.5822712575546,46.8595694782168,49.2467739032185,2020-05-02
DAY,1588464000,49.2467739032185,49.9232987585288,46.925406178642,48.1347881476936,2020-05-03
DAY,1588550400,48.1347881476936,48.1904209347811,45.3021936609831,47.0146919917152,2020-05-04
DAY,1588636800,47.0146919917152,47.7531915859257,45.9239255810948,46.6206426126349,2020-05-05
DAY,1588723200,46.6206426126349,47.5856479644191,44.8557809951351,45.029030916243,2020-05-06
DAY,1588809600,45.029030916243,48.221336388473,44.7034199369219,47.4265163676856,2020-05-07
DAY,1588896000,47.4265163676856,48.4007418605862,46.4852328976056,47.7542750443183,2020-05-08
DAY,1588982400,47.7542750443183,49.0601495611522,46.9557478971223,47.0448044750381,2020-05-09
DAY,1589068800,47.0448044750381,47.0448044750381,39.9395087194547,42.0848023579051,2020-05-10
DAY,1589155200,42.0848023579051,42.8532575731784,39.6606705542296,41.5148397749864,2020-05-11
DAY,1589241600,41.5148397749864,42.8592669820662,41.3413245143163,42.2171467866389,2020-05-12
DAY,1589328000,42.2171467866389,43.7585080800376,41.9751135978764,43.2004378292257,2020-05-13
DAY,1589414400,43.2004378292257,44.3895831046076,42.3789517718607,44.0043977330046,2020-05-14
DAY,1589500800,44.0043977330046,44.1511251944764,42.0105483638292,42.706913864961,2020-05-15
DAY,1589587200,42.706913864961,43.8701896939461,42.5096687157569,43.2410917405108,2020-05-16
DAY,1589673600,43.2410917405108,44.4456180106818,43.1101204180625,43.6630191076795,2020-05-17
DAY,1589760000,43.6630191076795,46.446152333882,43.6550930801451,45.3053218752177,2020-05-18
DAY,1589846400,45.3053218752177,45.7832639396611,44.1419677766265,45.7199924964514,2020-05-19
DAY,1589932800,45.7199924964514,46.1170976747977,43.3409179241616,44.2319837774376,2020-05-20
DAY,1590019200,44.2319837774376,44.5872104293172,41.7977617403175,42.7015018754962,2020-05-21
DAY,1590105600,42.7015018754962,44.6546311555856,42.3778131402004,44.2204604877241,2020-05-22
DAY,1590192000,44.2204604877241,44.7250037053985,43.7287872376964,43.8861017137923,2020-05-23
DAY,1590278400,43.8861017137923,44.5395037438097,42.1517860244624,42.1517860244624,2020-05-24
DAY,1590364800,42.1517860244624,43.2482600459966,41.8671634010342,42.9895297993848,2020-05-25
DAY,1590451200,42.9895297993848,43.0643372385827,41.8271361178465,42.2644655378324,2020-05-26
DAY,1590537600,42.2644655378324,43.979851355946,42.2456787451338,43.8369881059957,2020-05-27
DAY,1590624000,43.8369881059957,44.8310785828579,43.2108009975146,44.7347605702979,2020-05-28
DAY,1590710400,44.7347605702979,45.2044689610609,44.2857898182568,44.4829997577946,2020-05-29
DAY,1590796800,44.4829997577946,47.813258187332,44.2178270022054,47.6635117670677,2020-05-30
DAY,1590883200,47.6635117670677,47.7673556685805,45.2557168102371,45.5900157137428,2020-05-31
DAY,1590969600,45.5900157137428,48.7420141607998,45.3667464318243,48.2709984383891,2020-06-01
DAY,1591056000,48.2709984383891,49.891962479276,45.0932586253137,46.0235372657131,2020-06-02
DAY,1591142400,46.0235372657131,47.4714158472753,45.4520848236866,47.1204180731318,2020-06-03
DAY,1591228800,47.1204180731318,48.0814883643461,46.4791387997081,47.428316566964,2020-06-04
DAY,1591315200,47.428316566964,47.9324925788647,46.6392709606939,46.8233457577198,2020-06-05
DAY,1591401600,46.8233457577198,47.1633573756821,46.2756037371318,46.7778556392579,2020-06-06
DAY,1591488000,46.7778556392579,46.9427446335206,45.2394674567449,46.6149170933328,2020-06-07
DAY,1591574400,46.6149170933328,46.7656932692791,45.9802403748111,46.4367266904853,2020-06-08
DAY,1591660800,46.4367266904853,46.8268800561808,45.4178771438336,45.895959967277,2020-06-09
DAY,1591747200,45.895959967277,47.0476287759275,45.6686573457119,46.6172302895993,2020-06-10
DAY,1591833600,46.6172302895993,46.9169095192795,42.1419061166838,43.1907199927891,2020-06-11
DAY,1591920000,43.1907199927891,45.2698752240952,42.8304247720027,44.7084023633426,2020-06-12
DAY,1592006400,44.7084023633426,45.1732039139284,44.3020895034956,45.08248147163,2020-06-13
DAY,1592092800,45.08248147163,45.08248147163,43.5917582590762,44.0176865146037,2020-06-14
DAY,1592179200,44.0176865146037,44.0516144887376,41.8213430188303,43.7736317881518,2020-06-15
DAY,1592265600,43.7736317881518,44.2075799462145,43.4328333282097,43.8786736892369,2020-06-16
DAY,1592352000,43.8786736892369,44.9127683469964,43.1577967588385,44.0549102571985,2020-06-17
DAY,1592438400,44.0549102571985,44.1848685098303,42.8534889632132,43.4094277493015,2020-06-18
DAY,1592524800,43.4094277493015,43.6179182807126,42.7385017780189,42.8662430160574,2020-06-19
DAY,1592611200,42.8662430160574,43.8197992684137,42.5317032284972,43.5972196493729,2020-06-20
DAY,1592697600,43.5972196493729,43.8160350887057,42.9172390460744,42.9980060618792,2020-06-21
DAY,1592784000,42.9980060618792,44.6418678677578,42.9588298038763,44.316735703899,2020-06-22
DAY,1592870400,44.316735703899,44.4885284621706,43.9106126288708,44.1813906915215,2020-06-23
DAY,1592956800,44.1813906915215,44.6274394609451,42.2128460729407,42.6204519330025,2020-06-24
DAY,1593043200,42.6204519330025,42.9249684354514,41.7270657545152,42.342201641654,2020-06-25
DAY,1593129600,42.342201641654,43.5079794163409,41.3904125160641,43.0850147400966,2020-06-26
DAY,1593216000,43.0850147400966,43.0884067830009,39.3936645788605,41.0597142784862,2020-06-27
DAY,1593302400,41.0597142784862,42.0047945022147,40.4867772615039,41.3617714142169,2020-06-28
DAY,1593388800,41.3617714142169,42.2319716412898,40.6030961350134,41.8650522862656,2020-06-29
DAY,1593475200,41.8650522862656,42.0136965737277,40.8033362766465,41.2088267465116,2020-06-30
DAY,1593561600,41.2088267465116,41.9147665840057,41.0156622321583,41.7358492294728,2020-07-01
DAY,1593648000,41.7358492294728,41.8947565808432,40.3789828155441,41.0479390836678,2020-07-02
DAY,1593734400,41.0479390836678,41.6741747652554,40.9293144827984,41.1704447477358,2020-07-03
DAY,1593820800,41.1704447477358,42.2296304928631,41.0918169331084,42.147236829538,2020-07-04
