UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date,coin
DAY,1425600000,0.0001398708153941,0.0001451779857909,0.0001332543085051,0.0001402360720782,2015-03-06,DOGE
DAY,1425513600,0.0001425499786337,0.0001490035861387,0.0001356044446761,0.0001398708153941,2015-03-05,DOGE
DAY,1425427200,0.0001428528452125,0.0001466769957712,0.0001346567490434,0.0001425499786337,2015-03-04,DOGE
DAY,1426118400,0.0001439557983926,0.0001484689852238,0.0001398162396169,0.0001437636449394,2015-03-12,DOGE
DAY,1417910400,0.0002231927690968,0.0002470860783725,0.0002109473042502,0.0002276931316268,2014-12-07,DOGE
DAY,1427068800,0.0001331508269901,0.0001392842900389,0.0001299027707583,0.0001351231469988,2015-03-23,DOGE
DAY,1427241600,0.0001290660012983,0.0001319259969158,0.0001213424800489,0.000127534646381,2015-03-25,DOGE
DAY,1428796800,0.000114827041192,0.0001187722079462,0.0001116225443469,0.0001134443821183,2015-04-12,DOGE
DAY,1428710400,0.0001124063841048,0.000117333771987,0.0001091949391817,0.000114827041192,2015-04-11,DOGE
DAY,1428624000,0.0001152953306913,0.0001180039083059,0.0001077841073996,0.0001124063841048,2015-04-10,DOGE
DAY,1428537600,0.0001207081447917,0.0001207081447917,0.0001113575650908,0.0001152953306913,2015-04-09,DOGE
DAY,1428451200,0.0001216947860729,0.000125997585419,0.0001120839395695,0.0001207081447917,2015-04-08,DOGE
DAY,1428364800,0.0001227710045668,0.000129273399536,0.0001199613375002,0.0001216947860729,2015-04-07,DOGE
DAY,1428278400,0.0001246848173076,0.000129114086891,0.0001177585400798,0.0001227710045668,2015-04-06,DOGE
DAY,1428192000,0.0001282990075524,0.000130112124901,0.0001227880898638,0.0001246848173076,2015-04-05,DOGE
DAY,1427155200,0.0001351231469988,0.000138628135425,0.0001241859480186,0.0001290660012983,2015-03-24,DOGE
DAY,1428105600,0.0001276404003223,0.0001315964740555,0.000125360177562,0.0001282990075524,2015-04-04,DOGE
DAY,1427932800,0.0001248875084864,0.0001315045105557,0.0001237886932639,0.000128202665258,2015-04-02,DOGE
DAY,1427846400,0.0001247642741104,0.0001301070354138,0.0001212259812972,0.0001248875084864,2015-04-01,DOGE
DAY,1427760000,0.0001269180687085,0.0001302414790871,0.0001228178853858,0.0001247642741104,2015-03-31,DOGE
DAY,1427673600,0.0001247456841985,0.0001318012637401,0.0001227486556741,0.0001269180687085,2015-03-30,DOGE
DAY,1427587200,0.0001290296152969,0.0001351709400941,0.0001227960050104,0.0001247456841985,2015-03-29,DOGE
DAY,1427500800,0.0001274084388906,0.0001332050552564,0.0001270641757842,0.0001290296152969,2015-03-28,DOGE
DAY,1427414400,0.0001315428162262,0.0001353254486414,0.000126100933973,0.0001274084388906,2015-03-27,DOGE
DAY,1427328000,0.000127534646381,0.00013557855042,0.0001264383511516,0.0001315428162262,2015-03-26,DOGE
DAY,1428019200,0.000128202665258,0.0001323271997837,0.0001231370518622,0.0001276404003223,2015-04-03,DOGE
DAY,1417824000,0.0002367640959998,0.0002501097240553,0.0002205058424738,0.0002231927690968,2014-12-06,DOGE
DAY,1417737600,0.0002304733334107,0.0002450794511964,0.0002037974968448,0.0002367640959998,2014-12-05,DOGE
DAY,1417651200,0.0002341797353065,0.0002529682861736,0.0002220946035971,0.0002304733334107,2014-12-04,DOGE
DAY,1408060800,0.00015811705,0.00015811705,0.0001413981530466,0.0001415924017511,2014-08-15,DOGE
DAY,1407974400,0.0001471100603756,0.00015811705,0.0001471100603756,0.00015811705,2014-08-14,DOGE
DAY,1407888000,0.0001687919337788,0.0001687919337788,0.0001076473473643,0.0001471100603756,2014-08-13,DOGE
DAY,1407801600,0.000171926,0.000171926,0.0001677083762422,0.0001687919337788,2014-08-12,DOGE
DAY,1407715200,0.000116598,0.000171926,0.000116598,0.000171926,2014-08-11,DOGE
DAY,1407628800,0.00016432422,0.0001658503684132,8.33989375e-05,0.000116598,2014-08-10,DOGE
DAY,1407542400,0.0001881001661256,0.0001881001661256,0.0001642509,0.00016432422,2014-08-09,DOGE
DAY,1407456000,0.0001997518917648,0.0001997518917648,0.0001881001661256,0.0001881001661256,2014-08-08,DOGE
DAY,1407369600,0.0001997518917648,0.0001997518917648,0.0001997518917648,0.0001997518917648,2014-08-07,DOGE
DAY,1407283200,0.0001997518917648,0.0001997518917648,0.0001997518917648,0.0001997518917648,2014-08-06,DOGE
DAY,1407196800,0.0001997518917648,0.0001997518917648,0.0001997518917648,0.0001997518917648,2014-08-05,DOGE
DAY,1407110400,0.0001997518917648,0.0001997518917648,0.0001997518917648,0.0001997518917648,2014-08-04,DOGE
DAY,1407024000,0.0001997518917648,0.0001997518917648,0.0001997518917648,0.0001997518917648,2014-08-03,DOGE
DAY,1406937600,0.0001997518917648,0.0001997518917648,0.0001997518917648,0.0001997518917648,2014-08-02,DOGE
DAY,1406851200,0.00018976,0.0001997518917648,0.00018976,0.0001997518917648,2014-08-01,DOGE
DAY,1406764800,0.0001681485330997,0.00018976,0.0001681485330997,0.00018976,2014-07-31,DOGE
DAY,1406678400,0.0001860757570297,0.0001860757570297,0.0001681485330997,0.0001681485330997,2014-07-30,DOGE
DAY,1408147200,0.0001415924017511,0.0001486793319941,0.0001384510186864,0.0001414425670035,2014-08-16,DOGE
DAY,1408233600,0.0001414425670035,0.0001414425670035,9.89391113183e-05,9.89391113183e-05,2014-08-17,DOGE
DAY,1408320000,9.89391113183e-05,0.0001065174469946,9.89391113183e-05,0.0001065174469946,2014-08-18,DOGE
DAY,1408406400,0.0001065174469946,0.000112580870816,0.0001065174469946,0.000112580870816,2014-08-19,DOGE
DAY,1409961600,0.0001656750405281,0.0002243151698731,0.0001633394,0.0002075197865897,2014-09-06,DOGE
DAY,1409875200,0.0001630599879027,0.0001837187043285,0.00014763152,0.0001656750405281,2014-09-05,DOGE
DAY,1409788800,0.00013659584,0.0001720054350451,0.0001337103,0.0001630599879027,2014-09-04,DOGE
DAY,1409702400,0.0001302686889509,0.0001490165139767,0.0001275522132387,0.00013659584,2014-09-03,DOGE
DAY,1409616000,0.0001295607055885,0.0001429004462666,0.0001237918628571,0.0001302686889509,2014-09-02,DOGE
DAY,1409529600,0.00013696986,0.0001446877321078,0.0001266906613635,0.0001295607055885,2014-09-01,DOGE
DAY,1409443200,0.00013191287175,0.0001523051667507,0.0001255319760485,0.00013696986,2014-08-31,DOGE
DAY,1409356800,0.00012966495,0.0001369287549263,0.000122839604,0.00013191287175,2014-08-30,DOGE
DAY,1406592000,0.00022606099,0.00022606099,0.0001860757570297,0.0001860757570297,2014-07-29,DOGE
DAY,1409270400,0.0001334784,0.0001439678721899,0.0001244938496686,0.00012966495,2014-08-29,DOGE
DAY,1409097600,0.0001522770066666,0.0001530527214574,0.00013672002,0.00014302338,2014-08-27,DOGE
DAY,1409011200,0.000139854797908,0.0001534247091231,0.0001393603193003,0.0001522770066666,2014-08-26,DOGE
DAY,1408924800,0.0001400074475956,0.0001400074475956,0.0001261652,0.000139854797908,2014-08-25,DOGE
DAY,1408838400,0.0001400074475956,0.0001400074475956,0.0001400074475956,0.0001400074475956,2014-08-24,DOGE
DAY,1408752000,0.0001032335716509,0.0001400074475956,0.0001032335716509,0.0001400074475956,2014-08-23,DOGE
DAY,1408665600,0.0001250784931848,0.0001250784931848,0.0001032335716509,0.0001032335716509,2014-08-22,DOGE
DAY,1408579200,0.0001250784931848,0.0001250784931848,0.0001250784931848,0.0001250784931848,2014-08-21,DOGE
DAY,1408492800,0.000112580870816,0.0001250784931848,0.00010994,0.0001250784931848,2014-08-20,DOGE
DAY,1409184000,0.00014302338,0.0001537256416063,0.000128748745614,0.0001334784,2014-08-28,DOGE
DAY,1406505600,0.00022606099,0.00022606099,0.00022606099,0.00022606099,2014-07-28,DOGE
DAY,1406419200,0.00022606099,0.00022606099,0.00022606099,0.00022606099,2014-07-27,DOGE
DAY,1406332800,0.0002193459192291,0.0002397536360662,0.0002193459192291,0.00022606099,2014-07-26,DOGE
DAY,1404345600,0.000288388804346,0.000288388804346,0.0001709880280661,0.0001709880280661,2014-07-03,DOGE
DAY,1404259200,0.0002772416681667,0.000288388804346,0.0002772416681667,0.000288388804346,2014-07-02,DOGE
DAY,1404172800,0.0002758612972644,0.0002772416681667,0.0002758612972644,0.0002772416681667,2014-07-01,DOGE
DAY,1404086400,0.0002758612972644,0.0002758612972644,0.0002758612972644,0.0002758612972644,2014-06-30,DOGE
DAY,1404000000,0.0002843247298218,0.0002843247298218,0.0002758612972644,0.0002758612972644,2014-06-29,DOGE
DAY,1403913600,0.0002843247298218,0.0002843247298218,0.0002843247298218,0.0002843247298218,2014-06-28,DOGE
DAY,1403827200,0.0002702312,0.0002843247298218,0.0002702312,0.0002843247298218,2014-06-27,DOGE
DAY,1403740800,0.0004600743304424,0.0004600743304424,0.0002702312,0.0002702312,2014-06-26,DOGE
DAY,1404432000,0.0001709880280661,0.0002402228813479,0.0001709880280661,0.0002212245253084,2014-07-04,DOGE
DAY,1403654400,0.000396486972,0.0004600743304424,0.0002874561,0.0004600743304424,2014-06-25,DOGE
DAY,1403481600,0.0003511935112945,0.0003511935112945,0.0003511935112945,0.0003511935112945,2014-06-23,DOGE
DAY,1403395200,0.0003847889791296,0.0003847889791296,0.0003511935112945,0.0003511935112945,2014-06-22,DOGE
DAY,1403308800,0.0004479969057125,0.0004479969057125,0.0003847889791296,0.0003847889791296,2014-06-21,DOGE
DAY,1403222400,0.0003634587458352,0.0004479969057125,0.0003634587458352,0.0004479969057125,2014-06-20,DOGE
DAY,1403136000,0.0003644792502176,0.0003644792502176,0.0003634587458352,0.0003634587458352,2014-06-19,DOGE
DAY,1403049600,0.000414752892037,0.000414752892037,0.0003644792502176,0.0003644792502176,2014-06-18,DOGE
DAY,1402963200,0.00048069793707,0.00048069793707,0.000414752892037,0.000414752892037,2014-06-17,DOGE
DAY,1462752000,0.0002231036115369,0.0002356488138198,0.000217310555105,0.0002258365015184,2016-05-09,DOGE
DAY,1403568000,0.0003511935112945,0.000396486972,0.0003511935112945,0.000396486972,2014-06-24,DOGE
DAY,1410048000,0.0002075197865897,0.0002249201638,0.0001839122892235,0.0001850694045014,2014-09-07,DOGE
DAY,1404518400,0.0002212245253084,0.0002212245253084,0.0001588762536466,0.0001588762536466,2014-07-05,DOGE
DAY,1404691200,0.0001588762536466,0.0001917008342711,0.0001588762536466,0.0001917008342711,2014-07-07,DOGE
DAY,1406246400,0.0002193459192291,0.0002193459192291,0.0002193459192291,0.0002193459192291,2014-07-25,DOGE
DAY,1406160000,0.0002570157291123,0.0002570157291123,0.0002173862104307,0.0002193459192291,2014-07-24,DOGE
DAY,1406073600,0.0002570157291123,0.0002570157291123,0.0002570157291123,0.0002570157291123,2014-07-23,DOGE
DAY,1405987200,0.0002693052318779,0.0002693052318779,0.0002570157291123,0.0002570157291123,2014-07-22,DOGE
DAY,1405900800,0.0002693052318779,0.0002693052318779,0.0002693052318779,0.0002693052318779,2014-07-21,DOGE
DAY,1405814400,0.0002693052318779,0.0002693052318779,0.0002693052318779,0.0002693052318779,2014-07-20,DOGE
DAY,1405728000,0.0002693052318779,0.0002693052318779,0.0002693052318779,0.0002693052318779,2014-07-19,DOGE
DAY,1405641600,0.0002693052318779,0.0002693052318779,0.0002693052318779,0.0002693052318779,2014-07-18,DOGE
DAY,1404604800,0.0001588762536466,0.0001588762536466,0.0001588762536466,0.0001588762536466,2014-07-06,DOGE
DAY,1405555200,0.0002693052318779,0.0002693052318779,0.0002693052318779,0.0002693052318779,2014-07-17,DOGE
DAY,1405382400,0.0002802746532781,0.0002802746532781,0.0002802746532781,0.0002802746532781,2014-07-15,DOGE
DAY,1405296000,0.000283095,0.000283095,0.0002802746532781,0.0002802746532781,2014-07-14,DOGE
DAY,1405209600,0.0002249467816403,0.000283095,0.0002249467816403,0.000283095,2014-07-13,DOGE
DAY,1405123200,0.0002249467816403,0.0002249467816403,0.0002249467816403,0.0002249467816403,2014-07-12,DOGE
DAY,1405036800,0.0002249467816403,0.0002249467816403,0.0002249467816403,0.0002249467816403,2014-07-11,DOGE
DAY,1404950400,0.0002249467816403,0.0002249467816403,0.0002249467816403,0.0002249467816403,2014-07-10,DOGE
DAY,1404864000,0.0002249467816403,0.0002249467816403,0.0002249467816403,0.0002249467816403,2014-07-09,DOGE
DAY,1404777600,0.0001917008342711,0.0002786795240774,0.0001917008342711,0.0002249467816403,2014-07-08,DOGE
DAY,1405468800,0.0002802746532781,0.0002802746532781,0.0002693052318779,0.0002693052318779,2014-07-16,DOGE
DAY,1432598400,0.0001406342242895,0.0001577110272804,0.0001374815362555,0.000156624107027,2015-05-26,DOGE
DAY,1410134400,0.0001850694045014,0.0001960118701543,0.000171193020481,0.0001724013276821,2014-09-08,DOGE
DAY,1410307200,0.00019207454,0.0002137602886083,0.0001870035171582,0.0001881107136084,2014-09-10,DOGE
DAY,1415664000,0.0002195852688019,0.0002398939824951,0.00020158,0.0002233524760991,2014-11-11,DOGE
DAY,1415577600,0.0002123220855223,0.0002421663094319,0.00019906,0.0002195852688019,2014-11-10,DOGE
DAY,1415491200,0.000206888636667,0.0002398787951707,0.00019875,0.0002123220855223,2014-11-09,DOGE
DAY,1415404800,0.0002117411686981,0.0002398782050546,0.0001951206316792,0.000206888636667,2014-11-08,DOGE
DAY,1415318400,0.0002173512774113,0.0002374328508543,0.0001952594378393,0.0002117411686981,2014-11-07,DOGE
DAY,1415232000,0.0002017827507496,0.0002362273207404,0.0001994032069687,0.0002173512774113,2014-11-06,DOGE
DAY,1415145600,0.0002034362248876,0.0002414338893332,0.0001955422859525,0.0002017827507496,2014-11-05,DOGE
DAY,1415059200,0.0001974972653278,0.0002358122701333,0.0001905708588868,0.0002034362248876,2014-11-04,DOGE
DAY,1414972800,0.0002019511846867,0.0002375124634095,0.0001940844868512,0.0001974972653278,2014-11-03,DOGE
DAY,1414886400,0.000231974066606,0.0002471229100304,0.0001999373863138,0.0002019511846867,2014-11-02,DOGE
DAY,1414800000,0.000240181236239,0.0002548409766707,0.0002112537072436,0.000231974066606,2014-11-01,DOGE
DAY,1414713600,0.0002341902441145,0.0002582493678721,0.0002232135979315,0.000240181236239,2014-10-31,DOGE
DAY,1414627200,0.0002320003483755,0.0002583665879205,0.0002196943770069,0.0002341902441145,2014-10-30,DOGE
DAY,1414540800,0.000250597604852,0.0002699753988344,0.0002239972843159,0.0002320003483755,2014-10-29,DOGE
DAY,1414454400,0.0002453244110606,0.000281024765259,0.0002405046876429,0.000250597604852,2014-10-28,DOGE
DAY,1414368000,0.0002448807352266,0.00027068993548,0.0002421212329729,0.0002453244110606,2014-10-27,DOGE
DAY,1414281600,0.0002404547275487,0.0002629908836545,0.0002358833818367,0.0002448807352266,2014-10-26,DOGE
DAY,1415750400,0.0002233524760991,0.0002576524544489,0.00020765,0.0002392390989212,2014-11-12,DOGE
DAY,1415836800,0.0002392390989212,0.0002778752726241,0.00020595,0.0002588978973325,2014-11-13,DOGE
DAY,1415923200,0.0002588978973325,0.000259974903996,0.0002177100749933,0.0002374135573801,2014-11-14,DOGE
DAY,1416009600,0.0002374135573801,0.0002429023384883,0.0002101642228999,0.0002281501621546,2014-11-15,DOGE
DAY,1417564800,0.000237259790755,0.0002533533838285,0.0002245375655827,0.0002341797353065,2014-12-03,DOGE
DAY,1417478400,0.0002391769436672,0.0002528110780752,0.0002322826465882,0.000237259790755,2014-12-02,DOGE
DAY,1417392000,0.0002404845470747,0.0002543993601179,0.0002277858068471,0.0002391769436672,2014-12-01,DOGE
DAY,1417305600,0.0002454184147975,0.0002519805387196,0.0002223537747316,0.0002404845470747,2014-11-30,DOGE
DAY,1417219200,0.0002448854911853,0.0002549721698942,0.0002389024743264,0.0002454184147975,2014-11-29,DOGE
DAY,1417132800,0.0002418113495051,0.0002646879509985,0.0002260425373208,0.0002448854911853,2014-11-28,DOGE
DAY,1417046400,0.0002235456753396,0.0002724471324593,0.000222720433014,0.0002418113495051,2014-11-27,DOGE
DAY,1416960000,0.0002447532463939,0.0002655390957629,0.0002207791940138,0.0002235456753396,2014-11-26,DOGE
DAY,1414195200,0.0002466097526013,0.0002639945335276,0.0002278544604922,0.0002404547275487,2014-10-25,DOGE
DAY,1416873600,0.0002474455248025,0.0002593480112098,0.0002265114400523,0.0002447532463939,2014-11-25,DOGE
DAY,1416700800,0.000209931048929,0.0002921320290117,0.0002088792735253,0.0002484705707179,2014-11-23,DOGE
DAY,1416614400,0.0001997706880534,0.0002247986291527,0.0001985692346079,0.000209931048929,2014-11-22,DOGE
DAY,1416528000,0.0002034956472516,0.0002183134478977,0.0001932623977084,0.0001997706880534,2014-11-21,DOGE
DAY,1416441600,0.0002081206712521,0.0002295679060003,0.0001933557246983,0.0002034956472516,2014-11-20,DOGE
DAY,1416355200,0.000211940387461,0.0002306171215047,0.0001965812002341,0.0002081206712521,2014-11-19,DOGE
DAY,1416268800,0.000210497846426,0.00022904,0.0002042500431161,0.000211940387461,2014-11-18,DOGE
DAY,1416182400,0.0002060660390615,0.0002343358202703,0.0001963278510746,0.000210497846426,2014-11-17,DOGE
DAY,1416096000,0.0002281501621546,0.0002345629282085,0.0002030534491288,0.0002060660390615,2014-11-16,DOGE
DAY,1416787200,0.0002484705707179,0.0002708190683138,0.0002237052365844,0.0002474455248025,2014-11-24,DOGE
DAY,1414108800,0.0002386405152497,0.0002779925802127,0.0002204119515214,0.0002466097526013,2014-10-24,DOGE
DAY,1414022400,0.0002475930729739,0.0002809165942177,0.0002264532095901,0.0002386405152497,2014-10-23,DOGE
DAY,1413936000,0.000223341626445,0.0002935756057578,0.0002118452599508,0.0002475930729739,2014-10-22,DOGE
DAY,1411862400,0.0003732902141364,0.0004298662982886,0.0003732902141364,0.0003911759336154,2014-09-28,DOGE
DAY,1411776000,0.0004577433444228,0.0004991076137812,0.000358739254397,0.0003732902141364,2014-09-27,DOGE
DAY,1411689600,0.0003777345136909,0.0005035000293202,0.0003771480611437,0.0004577433444228,2014-09-26,DOGE
DAY,1411603200,0.0003485001973696,0.0004142489556519,0.0003280707967391,0.0003777345136909,2014-09-25,DOGE
DAY,1411516800,0.0003177429112355,0.0003809112528287,0.0002963727,0.0003485001973696,2014-09-24,DOGE
DAY,1411430400,0.0003212004403105,0.0003381999140521,0.0002922979314065,0.0003177429112355,2014-09-23,DOGE
DAY,1411344000,0.0002827707041558,0.000322023020817,0.0002783312982839,0.0003212004403105,2014-09-22,DOGE
DAY,1411257600,0.0002989914268,0.0003127608496837,0.0002784592185454,0.0002827707041558,2014-09-21,DOGE
DAY,1411948800,0.0003911759336154,0.0004284231656959,0.0003664364524842,0.0003922262937713,2014-09-29,DOGE
DAY,1411171200,0.0002764906163751,0.0003125537053405,0.0002649348835663,0.0002989914268,2014-09-20,DOGE
DAY,1410998400,0.0002763918011082,0.0003338061473198,0.00026267493,0.0002979736026666,2014-09-18,DOGE
DAY,1410912000,0.0002906295,0.0003199477733373,0.0002601458378142,0.0002763918011082,2014-09-17,DOGE
DAY,1410825600,0.0003305979989726,0.00034372074191,0.0002783474298849,0.0002906295,2014-09-16,DOGE
DAY,1410739200,0.000344042927826,0.0003716708485653,0.0003057103084,0.0003305979989726,2014-09-15,DOGE
DAY,1410652800,0.0002696549925734,0.0004539696911063,0.00025583445,0.000344042927826,2014-09-14,DOGE
DAY,1410566400,0.0002077301394,0.0002719891677398,0.0002076400872,0.0002696549925734,2014-09-13,DOGE
DAY,1410480000,0.0002065882323943,0.0002256941543288,0.0001920602320489,0.0002077301394,2014-09-12,DOGE
DAY,1410393600,0.0001881107136084,0.0002327937143431,0.0001862,0.0002065882323943,2014-09-11,DOGE
DAY,1411084800,0.0002979736026666,0.0003111064489162,0.0002695107380571,0.0002764906163751,2014-09-19,DOGE
DAY,1410220800,0.0001724013276821,0.00021164255,0.0001682555953589,0.00019207454,2014-09-09,DOGE
DAY,1412035200,0.0003922262937713,0.000432112380025,0.0003682275632266,0.0003950709883848,2014-09-30,DOGE
DAY,1412208000,0.000374645449921,0.0003971332420363,0.0003268435450399,0.0003330648308468,2014-10-02,DOGE
DAY,1413849600,0.0002291520337521,0.0002455197541997,0.0002117553358443,0.000223341626445,2014-10-21,DOGE
DAY,1413763200,0.0002350283893529,0.000253184719635,0.0002104085489213,0.0002291520337521,2014-10-20,DOGE
DAY,1413676800,0.0002345440073575,0.000256767173758,0.0002267688362703,0.0002350283893529,2014-10-19,DOGE
DAY,1413590400,0.0002424208338002,0.0002579486482454,0.0002306648794077,0.0002345440073575,2014-10-18,DOGE
DAY,1413504000,0.0002610381583354,0.0002682512795121,0.0002382154110018,0.0002424208338002,2014-10-17,DOGE
DAY,1413417600,0.0002698944945249,0.0002698944945249,0.0002385402282105,0.0002610381583354,2014-10-16,DOGE
DAY,1413331200,0.0002810303606828,0.0002897758158339,0.0002501003647289,0.0002698944945249,2014-10-15,DOGE
DAY,1413244800,0.0002842475991619,0.0003082852991658,0.0002614634691073,0.0002810303606828,2014-10-14,DOGE
