UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date
DAY,1714780800,144.147448555865,149.411093053828,142.75153303035,146.086366036387,2024-05-04
DAY,1714867200,146.086366036387,148.009241422046,143.282422201313,146.016919156215,2024-05-05
DAY,1714953600,146.016919156215,157.05485912307,145.71236262703,153.116222636603,2024-05-06
DAY,1715040000,153.116222636603,159.392671194155,148.231966494251,148.310209790904,2024-05-07
DAY,1715126400,148.310209790904,150.119555242882,140.273324006544,142.361281474768,2024-05-08
DAY,1715212800,142.361281474768,153.421815683086,140.797664741989,152.768217155843,2024-05-09
DAY,1715299200,152.768217155843,155.78939725999,144.893972614975,146.238511771676,2024-05-10
DAY,1715385600,146.238511771676,147.81192526441,143.384394061118,145.439260730046,2024-05-11
DAY,1715472000,145.439260730046,147.663697980384,143.035432528805,143.651215340388,2024-05-12
DAY,1715558400,143.651215340388,150.810208271733,138.182984998702,147.666267402782,2024-05-13
DAY,1715644800,147.666267402782,149.091759243288,141.998622954873,142.170517392895,2024-05-14
DAY,1715731200,142.170517392895,158.983141982426,141.436118209054,158.743528334038,2024-05-15
DAY,1715817600,158.743528334038,164.851880084297,156.924662780215,159.595879724861,2024-05-16
DAY,1715904000,159.595879724861,172.230954413857,159.593270238694,169.685780532817,2024-05-17
DAY,1715990400,169.685780532817,176.200091154352,168.956465517673,172.465339358819,2024-05-18
DAY,1716076800,172.465339358819,175.418178839582,166.290410430935,170.240828241319,2024-05-19
DAY,1716163200,170.240828241319,188.246243674549,168.092467013303,186.684370339868,2024-05-20
DAY,1716249600,186.684370339868,188.712853750546,174.615951518358,178.220193952591,2024-05-21
DAY,1716336000,178.220193952591,183.326308617802,175.112574362174,176.995338400982,2024-05-22
DAY,1716422400,176.995338400982,181.044379643085,167.40413248847,176.301270431618,2024-05-23
DAY,1716508800,176.301270431618,176.302080569443,162.955557191478,167.882387434226,2024-05-24
DAY,1716595200,167.882387434226,170.573607401946,166.164415166824,168.364670144666,2024-05-25
DAY,1716681600,168.364670144666,168.392493985267,161.150967373283,163.511676180246,2024-05-26
DAY,1716768000,163.511676180246,172.206703205648,163.438673685031,170.194289085793,2024-05-27
DAY,1716854400,170.194289085793,173.218174124407,165.12395241793,168.664838120231,2024-05-28
DAY,1716940800,168.664838120231,173.766650808638,167.218005281326,168.235246334271,2024-05-29
DAY,1717027200,168.235246334271,172.522988109944,163.620000968414,166.93944096286,2024-05-30
DAY,1717113600,166.93944096286,170.82667923286,163.945780622596,165.590285875152,2024-05-31
DAY,1717200000,165.590285875152,167.798946026161,165.58900208171,166.07352609214,2024-06-01
DAY,1717286400,166.07352609214,167.013582256922,161.372330137061,163.193056968851,2024-06-02
DAY,1717372800,163.193056968851,167.189134536533,161.868707985179,164.916415085972,2024-06-03
DAY,1717459200,164.916415085972,171.871545368009,164.449707990308,171.787377678375,2024-06-04
DAY,1717545600,171.787377678375,175.61546664679,171.190431340377,173.595670160132,2024-06-05
DAY,1717632000,173.595670160132,174.423922182164,167.9194588549,170.191286316817,2024-06-06
DAY,1717718400,170.191286316817,172.691870641145,155.06108331935,162.596101670915,2024-06-07
DAY,1717804800,162.596101670915,163.805060669139,157.42016985745,157.847442205778,2024-06-08
DAY,1717891200,157.847442205778,163.019229956541,156.585157017063,162.218443488558,2024-06-09
DAY,1717977600,162.218443488558,163.192487195426,157.652835056738,159.087107679563,2024-06-10
DAY,1718064000,159.087107679563,159.685861088451,145.410935412192,149.462090253147,2024-06-11
DAY,1718150400,149.462090253147,161.851015975677,145.687453432218,155.335985743207,2024-06-12
DAY,1718236800,155.335985743207,155.335985743207,146.230219250686,147.422354682612,2024-06-13
DAY,1718323200,147.422354682612,148.992559531111,139.838806507319,143.142135354241,2024-06-14
DAY,1718409600,143.142135354241,145.734699302915,143.028895489622,145.501531832015,2024-06-15
DAY,1718496000,145.501531832015,151.341959789165,143.069198777997,151.341248872521,2024-06-16
DAY,1718582400,151.341248872521,151.79190750844,140.134809600227,143.373826496829,2024-06-17
DAY,1718668800,143.373826496829,143.847844468446,130.515470388381,137.476402925938,2024-06-18
DAY,1718755200,137.476402925938,141.956029541367,134.680370634464,135.729786225559,2024-06-19
DAY,1718841600,135.729786225559,141.278576549406,132.121086163594,133.637531577356,2024-06-20
DAY,1718928000,133.637531577356,135.356751469225,128.841139869892,134.644515673604,2024-06-21
DAY,1719014400,134.644515673604,136.712876439599,133.13316900608,133.698466537018,2024-06-22
DAY,1719100800,133.698466537018,135.064390753636,128.283640388391,128.706111140056,2024-06-23
DAY,1719187200,128.706111140056,132.632708580768,123.240993540237,132.376226353022,2024-06-24
DAY,1719273600,132.376226353022,139.821267428632,131.290200266773,136.630763223103,2024-06-25
DAY,1719360000,136.630763223103,140.388746507617,134.936316050014,136.792147085806,2024-06-26
DAY,1719446400,136.792147085806,151.042719776457,135.220913170246,149.617184224228,2024-06-27
DAY,1719532800,149.617184224228,150.574431074457,139.021319615259,139.908416083329,2024-06-28
DAY,1719619200,139.908416083329,143.055990835969,139.531280384135,140.058801140749,2024-06-29
DAY,1719705600,140.058801140749,147.421706382376,137.026708022809,146.507100419474,2024-06-30
DAY,1719792000,146.507100419474,149.109121528202,145.845537566058,146.643402833329,2024-07-01
DAY,1719878400,146.643402833329,154.84507426787,146.121989453887,153.881898696011,2024-07-02
DAY,1719964800,153.881898696011,154.345454890724,139.380495374205,140.850956631855,2024-07-03
DAY,1720051200,140.850956631855,142.756342460292,127.521608291386,128.039966416314,2024-07-04
DAY,1720137600,128.039966416314,136.354960641402,121.938625353828,134.560459986607,2024-07-05
DAY,1720224000,134.560459986607,144.350242540392,132.653663359932,143.126253549881,2024-07-06
DAY,1720310400,143.126253549881,143.35147884003,131.5884808384,131.892621670855,2024-07-07
DAY,1720396800,131.892621670855,142.040391626827,128.278022591711,140.004715298207,2024-07-08
DAY,1720483200,140.004715298207,144.332083065781,136.761711435725,141.618571769729,2024-07-09
DAY,1720569600,141.618571769729,146.290737295397,138.886864210441,142.203885777046,2024-07-10
DAY,1720656000,142.203885777046,145.688517740598,135.999921674421,136.004573125237,2024-07-11
DAY,1720742400,136.004573125237,140.737615775423,134.300073125595,139.659828386912,2024-07-12
DAY,1720828800,139.659828386912,143.58415440288,138.192348968548,141.980240221799,2024-07-13
DAY,1720915200,141.980240221799,148.751737892751,141.976849598128,147.898650709233,2024-07-14
DAY,1721001600,147.898650709233,160.115880779288,147.315638012289,159.637375092286,2024-07-15
DAY,1721088000,159.637375092286,162.582046580072,152.811117989892,160.769374401019,2024-07-16
DAY,1721174400,160.769374401019,163.830981883959,154.911861362027,155.619221323901,2024-07-17
DAY,1721260800,155.619221323901,161.639835211268,155.451625118514,159.28844302524,2024-07-18
DAY,1721347200,159.28844302524,171.503855981476,156.360626142872,169.240905631558,2024-07-19
DAY,1721433600,169.240905631558,175.074252537051,167.559764749462,173.694884272712,2024-07-20
DAY,1721520000,173.694884272712,184.988046136342,170.969060014927,184.525113559964,2024-07-21
DAY,1721606400,184.525113559964,184.904990607158,176.916763849608,179.021168611469,2024-07-22
DAY,1721692800,179.021168611469,180.603319370406,170.874078479911,173.092990595981,2024-07-23
DAY,1721779200,173.092990595981,182.494166345139,171.12488289996,178.161662249827,2024-07-24
DAY,1721865600,178.161662249827,179.623290146656,165.728106420685,171.954319916331,2024-07-25
DAY,1721952000,171.954319916331,183.704815724399,171.882496798886,183.146882932014,2024-07-26
DAY,1722038400,183.146882932014,188.301744716019,178.492789532871,183.959318293301,2024-07-27
DAY,1722124800,183.959318293301,186.636560671595,181.289797416535,185.00721166953,2024-07-28
DAY,1722211200,185.00721166953,193.928262232538,181.850042723701,182.704551870566,2024-07-29
DAY,1722297600,182.704551870566,184.693565056422,175.719432365116,179.229634932207,2024-07-30
DAY,1722384000,179.229634932207,184.522538868224,171.773763643881,171.839289598197,2024-07-31
DAY,1722470400,171.839289598197,172.983387731817,158.080713758665,167.485001763027,2024-08-01
DAY,1722556800,167.485001763027,169.406209381941,150.244174226932,152.893925831349,2024-08-02
DAY,1722643200,152.893925831349,154.088126801841,140.324785056829,142.517836219893,2024-08-03
DAY,1722729600,142.517836219893,145.948168456161,131.610806078315,138.465671713111,2024-08-04
DAY,1722816000,138.465671713111,139.419858096144,110.181990172404,129.837646242819,2024-08-05
DAY,1722902400,129.837646242819,149.818423282611,129.545152179377,144.784855527373,2024-08-06
DAY,1722988800,144.784855527373,155.266410389962,142.743072832742,144.980712499886,2024-08-07
DAY,1723075200,144.980712499886,163.723496930732,141.758834623007,163.301034630655,2024-08-08
DAY,1723161600,163.301034630655,163.703593374948,151.235034077295,156.641410085581,2024-08-09
DAY,1723248000,156.641410085581,158.939393508918,153.061874430457,154.067579378346,2024-08-10
DAY,1723334400,154.067579378346,157.998954170094,141.578844634147,141.864645743532,2024-08-11
DAY,1723420800,141.864645743532,151.031523300254,141.621292681829,146.561960237233,2024-08-12
DAY,1723507200,146.561960237233,149.949812447271,143.25362179208,146.915406645564,2024-08-13
DAY,1723593600,146.915406645564,152.289223681865,142.802387864198,144.029712898021,2024-08-14
DAY,1723680000,144.029712898021,147.737776538263,138.175029478702,142.830023456651,2024-08-15
DAY,1723766400,142.830023456651,145.048514323855,136.530417704596,139.386960696863,2024-08-16
DAY,1723852800,139.386960696863,142.000295247655,138.005454383002,141.937919867706,2024-08-17
DAY,1723939200,141.937919867706,147.085551750053,140.713057693823,142.700928783521,2024-08-18
DAY,1724025600,142.700928783521,146.364206683366,140.785597195438,144.550723944443,2024-08-19
DAY,1724112000,144.550723944443,148.925549725385,141.29717375595,142.541124289403,2024-08-20
DAY,1724198400,142.541124289403,144.433468758857,139.102326290583,142.900902959888,2024-08-21
DAY,1724284800,142.900902959888,144.931505796004,140.923289471413,143.331630510631,2024-08-22
DAY,1724371200,143.331630510631,153.939683200243,142.985629787623,153.405827548332,2024-08-23
DAY,1724457600,153.405827548332,162.348317889842,152.171291623581,160.724950816817,2024-08-24
DAY,1724544000,160.724950816817,162.071623590572,155.388446563405,159.097401610072,2024-08-25
DAY,1724630400,159.097401610072,162.030757635615,155.786320830759,157.233929108877,2024-08-26
DAY,1724716800,157.233929108877,159.717767723133,145.4215060229,147.017742656204,2024-08-27
DAY,1724803200,147.017742656204,148.894458445778,140.842595781179,144.079859124304,2024-08-28
DAY,1724889600,144.079859124304,147.429393408232,138.374345525785,140.201460985221,2024-08-29
DAY,1724976000,140.201460985221,141.244916242902,132.439396557957,138.160565997284,2024-08-30
DAY,1725062400,138.160565997284,139.329005822486,134.800033250103,135.461897521201,2024-08-31
DAY,1725148800,135.461897521201,136.168515401725,128.238291494237,128.784479797563,2024-09-01
DAY,1725235200,128.784479797563,135.518622636585,127.313876678483,135.108819272436,2024-09-02
DAY,1725321600,135.108819272436,137.463233168655,127.395015066126,127.681060572732,2024-09-03
DAY,1725408000,127.681060572732,135.015917768795,123.37664736419,133.75785376532,2024-09-04
DAY,1725494400,133.75785376532,135.407664584618,128.198984811049,129.570092399472,2024-09-05
DAY,1725580800,129.570092399472,134.336536941578,120.828896276038,125.165757202245,2024-09-06
DAY,1725667200,125.165757202245,129.582296654674,124.315202184214,127.817545556261,2024-09-07
DAY,1725753600,127.817545556261,131.753585827552,126.738117838504,130.282380928366,2024-09-08
DAY,1725840000,130.282380928366,136.9973977148,127.236409977541,135.157630333379,2024-09-09
DAY,1725926400,135.157630333379,137.965757698076,132.651258510304,135.694032336211,2024-09-10
DAY,1726012800,135.694032336211,135.939053721994,128.365608699602,132.505538165549,2024-09-11
DAY,1726099200,132.505538165549,136.760674406214,132.479883203089,136.11118682909,2024-09-12
DAY,1726185600,136.11118682909,139.890548812601,131.877833262273,139.14435761163,2024-09-13
DAY,1726272000,139.14435761163,139.884422135082,135.832194088009,137.241392349381,2024-09-14
DAY,1726358400,137.241392349381,138.024734966823,130.818089037295,131.570668611405,2024-09-15
DAY,1726444800,131.570668611405,132.466540961446,129.168790746522,131.572717323135,2024-09-16
DAY,1726531200,131.572717323135,135.582311687686,130.468783680444,131.643430328693,2024-09-17
DAY,1726617600,131.643430328693,134.448206363724,127.298900368446,134.395374539364,2024-09-18
DAY,1726704000,134.395374539364,144.037484656763,134.395374539364,142.921265638778,2024-09-19
DAY,1726790400,142.921265638778,152.213842540087,141.261028294499,146.727802123098,2024-09-20
DAY,1726876800,146.727802123098,149.86389187268,144.72561803059,149.49973816195,2024-09-21
DAY,1726963200,149.49973816195,149.927502475814,141.317487957621,144.713310253361,2024-09-22
DAY,1727049600,144.713310253361,149.024779391963,142.268487645437,144.806946481758,2024-09-23
DAY,1727136000,144.806946481758,153.954665063266,143.215492759543,152.813375697073,2024-09-24
DAY,1727222400,152.813375697073,153.908917468563,147.360645525995,147.971008888546,2024-09-25
DAY,1727308800,147.971008888546,157.99256606509,146.641413790054,155.609291109161,2024-09-26
DAY,1727395200,155.609291109161,161.19784556592,154.085639752061,157.717700662498,2024-09-27
DAY,1727481600,157.717700662498,159.443766107698,155.191443271753,156.82250435287,2024-09-28
DAY,1727568000,156.82250435287,161.768986170991,155.206419123281,158.522155344315,2024-09-29
DAY,1727654400,158.522155344315,159.763606241837,151.833159169832,152.599898053199,2024-09-30
DAY,1727740800,152.599898053199,157.297883535138,142.42960035347,145.228198679126,2024-10-01
DAY,1727827200,145.228198679126,148.944571380652,138.771745791458,140.305947650866,2024-10-02
DAY,1727913600,140.305947650866,142.951998945781,133.28668581964,136.900471257416,2024-10-03
DAY,1728000000,136.900471257416,144.555519050281,136.063256033885,143.243683542294,2024-10-04
DAY,1728086400,143.243683542294,144.911137903088,141.140585521125,142.636077067256,2024-10-05
DAY,1728172800,142.636077067256,146.713997979675,142.059102091587,146.491700414425,2024-10-06
DAY,1728259200,146.491700414425,152.197361722393,143.558700386333,143.994508412711,2024-10-07
DAY,1728345600,143.994508412711,145.540805379621,141.202774289326,143.496652573125,2024-10-08
DAY,1728432000,143.496652573125,145.281657260143,138.680099301872,139.301961134653,2024-10-09
DAY,1728518400,139.301961134653,140.68686527283,135.476894297161,138.992130807781,2024-10-10
DAY,1728604800,138.992130807781,146.455450049782,138.660424799588,145.468282762431,2024-10-11
DAY,1728691200,145.468282762431,147.224592104997,144.714483682588,146.431488380943,2024-10-12
DAY,1728777600,146.431488380943,148.763201669546,144.544707931633,147.7037432725,2024-10-13
DAY,1728864000,147.7037432725,157.852727479213,146.849206564636,157.420469153146,2024-10-14
DAY,1728950400,157.420469153146,159.336768160142,150.595672404736,154.690270876901,2024-10-15
DAY,1729036800,154.690270876901,158.238760925319,152.968871821091,154.215899692449,2024-10-16
DAY,1729123200,154.215899692449,155.616705157672,147.695592330049,150.410672229829,2024-10-17
DAY,1729209600,150.410672229829,156.53343946462,149.556533074496,154.899285145134,2024-10-18
DAY,1729296000,154.899285145134,159.766262546798,153.763128067574,159.739654647691,2024-10-19
DAY,1729382400,159.739654647691,167.871178286711,157.629060086152,167.339618284412,2024-10-20
DAY,1729468800,167.339618284412,171.435032042232,161.406559276782,166.090544155333,2024-10-21
DAY,1729555200,166.090544155333,170.802894960603,163.05589107402,167.473850684426,2024-10-22
DAY,1729641600,167.473850684426,174.007098145511,164.101444500796,170.751438524109,2024-10-23
DAY,1729728000,170.751438524109,179.124037803965,170.401944775027,177.101960149401,2024-10-24
DAY,1729814400,177.101960149401,177.344612269012,160.072096575563,164.798387734838,2024-10-25
DAY,1729900800,164.798387734838,172.995308098601,162.366970855627,170.690502610255,2024-10-26
DAY,1729987200,170.690502610255,178.060441892545,170.127614157264,176.65232786222,2024-10-27
DAY,1730073600,176.65232786222,179.613031799208,172.542977960542,178.238045446864,2024-10-28
DAY,1730160000,178.238045446864,183.264702444568,176.506417430344,179.41215200296,2024-10-29
DAY,1730246400,179.41215200296,181.232530636388,173.331779968713,174.947740169123,2024-10-30
DAY,1730332800,174.947740169123,176.488388206387,167.54015927604,168.6424660686,2024-10-31
DAY,1730419200,168.6424660686,173.999360804405,163.876910212493,166.204371755022,2024-11-01
DAY,1730505600,166.204371755022,168.631221004227,162.286179733461,166.143159285165,2024-11-02
DAY,1730592000,166.143159285165,166.569196430465,157.962291900686,162.593901907229,2024-11-03
DAY,1730678400,162.593901907229,165.054164611063,155.201889382779,157.980880390797,2024-11-04
DAY,1730764800,157.980880390797,169.299086414881,156.92882383316,166.69048840721,2024-11-05
DAY,1730851200,166.69048840721,189.884238901837,166.548542392871,186.581962115287,2024-11-06
DAY,1730937600,186.581962115287,197.856905463248,185.962143785507,196.365844416815,2024-11-07
DAY,1731024000,196.365844416815,205.093616873047,195.820584289588,199.936189147728,2024-11-08
DAY,1731110400,199.936189147728,203.406018727986,195.122025933834,200.007264008738,2024-11-09
DAY,1731196800,200.007264008738,215.34324386469,198.873991432174,210.081191369445,2024-11-10
DAY,1731283200,210.081191369445,224.027195658065,204.355686526701,222.295739732755,2024-11-11
DAY,1731369600,222.295739732755,225.520504666238,205.146802536574,211.969241005221,2024-11-12
DAY,1731456000,211.969241005221,220.683214227845,201.294761129999,215.486495173545,2024-11-13
DAY,1731542400,215.486495173545,222.8816355132,206.944354777638,209.618814812461,2024-11-14
DAY,1731628800,209.618814812461,220.408206524768,204.827584065198,218.598693775394,2024-11-15
DAY,1731715200,218.598693775394,221.979725890256,213.668205100716,215.766763667192,2024-11-16
DAY,1731801600,215.766763667192,241.919054398247,212.298468367727,237.613672350117,2024-11-17
DAY,1731888000,237.613672350117,248.408211410216,234.242276816998,240.002821566945,2024-11-18
DAY,1731974400,240.002821566945,247.617820189939,233.970817968585,238.015661724633,2024-11-19
DAY,1732060800,238.015661724633,242.524230033774,230.880123450914,235.681768616849,2024-11-20
DAY,1732147200,235.681768616849,259.469739765838,230.216916316477,256.623199482433,2024-11-21
DAY,1732233600,256.623199482433,264.277022729075,251.795093640373,256.827575980395,2024-11-22
DAY,1732320000,256.827575980395,263.715037223516,252.917340485824,254.989296446481,2024-11-23
DAY,1732406400,254.989296446481,259.805936655015,241.95200301262,252.789879809405,2024-11-24
DAY,1732492800,252.789879809405,256.407900687034,231.408903557856,234.217774152856,2024-11-25
DAY,1732579200,234.217774152856,239.693742857783,221.991091600282,230.689604268233,2024-11-26
DAY,1732665600,230.689604268233,243.436289235052,227.722044686245,242.204546204086,2024-11-27
DAY,1732752000,242.204546204086,245.43030206507,233.069867551287,237.621163091755,2024-11-28
DAY,1732838400,237.621163091755,246.802324615961,236.675121252888,243.334197027552,2024-11-29
DAY,1732924800,243.334197027552,245.298731850282,237.694675483991,237.773954329591,2024-11-30
DAY,1733011200,237.773954329591,239.986087637807,234.348655658559,236.816510505194,2024-12-01
DAY,1733097600,236.816510505194,238.10704873638,220.240058443368,225.774192960587,2024-12-02
DAY,1733184000,225.774192960587,239.419225747097,215.530159322956,233.909734069944,2024-12-03
DAY,1733270400,233.909734069944,240.74096172182,224.917616950246,229.453074271598,2024-12-04
DAY,1733356800,229.453074271598,244.721322342909,223.254790339926,236.150646842078,2024-12-05
DAY,1733443200,236.150646842078,246.879726058132,231.061966440007,236.995028983661,2024-12-06
DAY,1733529600,236.995028983661,243.339617205685,234.352734225761,238.351398298748,2024-12-07
DAY,1733616000,238.351398298748,241.610785454718,233.457106673438,237.067813986765,2024-12-08
DAY,1733702400,237.067813986765,237.240238928895,208.628651127498,216.963528585436,2024-12-09
DAY,1733788800,216.963528585436,220.931746473485,203.469143191143,213.763600259884,2024-12-10
DAY,1733875200,213.763600259884,230.676145594891,211.744713262488,227.339598525919,2024-12-11
DAY,1733961600,227.339598525919,234.615683883272,225.816803101858,226.984184965573,2024-12-12
DAY,1734048000,226.984184965573,228.377094723942,220.726608570833,224.783371585871,2024-12-13
DAY,1734134400,224.783371585871,227.392699165834,215.26520885316,219.885309821828,2024-12-14
DAY,1734220800,219.885309821828,225.277074473349,215.757484179637,224.061078233547,2024-12-15
DAY,1734307200,224.061078233547,227.242630297824,213.376732094789,216.271708429624,2024-12-16
DAY,1734393600,216.271708429624,228.929226523021,211.682259864019,223.222006038681,2024-12-17
DAY,1734480000,223.222006038681,226.107518506914,204.981602300227,206.602945057009,2024-12-18
DAY,1734566400,206.602945057009,212.16218782598,187.357092032024,193.910656232146,2024-12-19
DAY,1734652800,193.910656232146,199.599773882888,175.668115906383,194.671199360059,2024-12-20
DAY,1734739200,194.671199360059,202.073566212556,178.494391397216,181.301351210662,2024-12-21
DAY,1734825600,181.301351210662,187.68686472523,176.871280534478,180.362181965386,2024-12-22
DAY,1734912000,180.362181965386,193.323909883391,176.47875669536,190.052142525062,2024-12-23
DAY,1734998400,190.052142525062,198.950353333801,186.1340466298,197.105006420024,2024-12-24
DAY,1735084800,197.105006420024,201.7837057369,195.243114278091,197.491191361326,2024-12-25
DAY,1735171200,197.491191361326,199.638841909352,186.666462814297,188.402218199604,2024-12-26
DAY,1735257600,188.402218199604,194.045807280848,182.876989753964,184.060744120357,2024-12-27
DAY,1735344000,184.060744120357,195.675217604788,183.778586788055,195.186273784474,2024-12-28
DAY,1735430400,195.186273784474,197.362322344258,188.392373668844,189.75685823033,2024-12-29
DAY,1735516800,189.75685823033,196.218229755936,185.739054425713,191.123725381754,2024-12-30
DAY,1735603200,191.123725381754,198.898865571675,187.873559557997,189.06677171141,2024-12-31
DAY,1735689600,189.06677171141,194.985534029268,187.778796512493,193.998188958593,2025-01-01
DAY,1735776000,193.998188958593,209.853799706912,193.246585929774,208.142469152729,2025-01-02
DAY,1735862400,208.142469152729,219.64422369477,205.569519328367,217.912202947116,2025-01-03
DAY,1735948800,217.912202947116,217.987892039822,213.644532453255,216.633080084812,2025-01-04
DAY,1736035200,216.633080084812,218.930297956334,211.571770841562,213.37995933941,2025-01-05
DAY,1736121600,213.37995933941,223.126164323389,211.587508683855,218.365795513951,2025-01-06
DAY,1736208000,218.365795513951,219.197558195231,201.993709473124,202.311696802585,2025-01-07
DAY,1736294400,202.311696802585,203.34358252662,188.668210775828,197.640596990947,2025-01-08
DAY,1736380800,197.640596990947,199.10916718445,182.307586491642,185.18999965941,2025-01-09
DAY,1736467200,185.18999965941,193.053641324734,183.78146536024,187.745449139207,2025-01-10
DAY,1736553600,187.745449139207,191.855905624436,184.210175444592,188.028541133185,2025-01-11
DAY,1736640000,188.028541133185,190.878266605447,185.168842831022,188.576605122126,2025-01-12
DAY,1736726400,188.576605122126,191.931390088978,170.916993315461,182.922964512368,2025-01-13
DAY,1736812800,182.922964512368,190.114526473563,182.024268735597,187.620651844256,2025-01-14
DAY,1736899200,187.620651844256,206.026067173484,185.956645720439,205.883052422021,2025-01-15
DAY,1736985600,205.883052422021,216.886902711283,198.543592122194,211.154134504951,2025-01-16
DAY,1737072000,211.154134504951,222.084018980603,209.975677927403,219.606408922265,2025-01-17
DAY,1737158400,219.606408922265,269.933273549504,217.5003112037,261.7002407596,2025-01-18
DAY,1737244800,261.7002407596,294.986985788259,238.903628218802,253.336319556808,2025-01-19
DAY,1737331200,253.336319556808,273.286899291518,229.694002608958,242.346883391018,2025-01-20
DAY,1737417600,242.346883391018,260.238276355297,230.507713533154,250.698049984841,2025-01-21
DAY,1737504000,250.698049984841,272.190217104313,248.912178784127,257.734179982714,2025-01-22
DAY,1737590400,257.734179982714,258.66255852046,242.606414700422,253.498287953727,2025-01-23
DAY,1737676800,253.498287953727,270.333533740303,247.729124268711,253.961638096375,2025-01-24
DAY,1737763200,253.961638096375,261.29112545291,246.412789468476,257.007290170964,2025-01-25
DAY,1737849600,257.007290170964,260.483363390982,240.363983053169,240.541984414376,2025-01-26
DAY,1737936000,240.541984414376,242.440305959018,221.126931537603,234.940398260611,2025-01-27
DAY,1738022400,234.940398260611,244.302761958162,225.079881534375,226.974114515423,2025-01-28
DAY,1738108800,226.974114515423,238.346347342226,222.707173575938,228.132637577756,2025-01-29
DAY,1738195200,228.132637577756,245.036846328273,226.934399435019,238.856542813219,2025-01-30
DAY,1738281600,238.856542813219,242.088838563514,228.201672028164,232.167462631048,2025-01-31
DAY,1738368000,232.167462631048,234.507834976644,212.866227481752,213.036792926091,2025-02-01
DAY,1738454400,213.036792926091,218.708147050068,194.268993957343,203.332657607647,2025-02-02
DAY,1738540800,203.332657607647,218.713075531534,179.631862975411,216.47300321159,2025-02-03
DAY,1738627200,216.47300321159,220.036130786777,202.244761551751,206.707534067916,2025-02-04
DAY,1738713600,206.707534067916,209.294689355197,195.255016215371,196.078864480343,2025-02-05
DAY,1738800000,196.078864480343,203.98229414863,187.805792928558,189.594911003747,2025-02-06
DAY,1738886400,189.594911003747,203.457216381728,188.233447322922,192.104597179966,2025-02-07
DAY,1738972800,192.104597179966,200.864481016083,189.933634654467,199.403810014127,2025-02-08
DAY,1739059200,199.403810014127,207.38209133651,193.833271613358,200.532198261531,2025-02-09
DAY,1739145600,200.532198261531,209.280506741692,196.04583592322,200.762547955542,2025-02-10
DAY,1739232000,200.762547955542,206.389898215796,195.170473473971,198.292347941796,2025-02-11
DAY,1739318400,198.292347941796,198.814193909074,189.039346248096,197.060780389443,2025-02-12
DAY,1739404800,197.060780389443,198.623047475009,189.46510110585,194.681267593876,2025-02-13
DAY,1739491200,194.681267593876,205.595534705741,194.51949456496,199.763709285156,2025-02-14
DAY,1739577600,199.763709285156,200.511273679544,193.1169717106,194.951423708869,2025-02-15
DAY,1739664000,194.951423708869,196.510368508094,186.704672102323,188.634985600358,2025-02-16
DAY,1739750400,188.634985600358,189.953584194968,175.236058408228,177.830410257404,2025-02-17
DAY,1739836800,177.830410257404,179.286823599673,161.059954192012,169.469854264737,2025-02-18
DAY,1739923200,169.469854264737,174.419748466281,164.05722680507,169.16470071428,2025-02-19
DAY,1740009600,169.16470071428,176.776415800381,167.941017111984,176.256568282946,2025-02-20
DAY,1740096000,176.256568282946,180.625390056079,167.297928904467,169.053234762603,2025-02-21
DAY,1740182400,169.053234762603,174.737139848845,168.246998696765,172.185350989595,2025-02-22
DAY,1740268800,172.185350989595,173.16913219265,166.615441392189,168.07072851993,2025-02-23
DAY,1740355200,168.07072851993,169.722315354078,138.98210197394,141.966654325497,2025-02-24
DAY,1740441600,141.966654325497,147.008799706336,132.189607185092,144.32946881026,2025-02-25
DAY,1740528000,144.32946881026,145.116555763414,130.770990141379,135.28464487626,2025-02-26
DAY,1740614400,135.28464487626,142.770526816412,134.787206814102,137.712738995916,2025-02-27
DAY,1740700800,137.712738995916,148.624508445216,125.671848531833,148.245614317176,2025-02-28
DAY,1740787200,148.245614317176,150.980055523065,138.74861566006,143.690392016947,2025-03-01
DAY,1740873600,143.690392016947,179.520450724075,140.329629853771,179.114840674469,2025-03-02
DAY,1740960000,179.114840674469,179.699797039587,139.505801532227,142.274884756987,2025-03-03
DAY,1741046400,142.274884756987,146.948145654016,131.444948001457,144.975421927772,2025-03-04
DAY,1741132800,144.975421927772,149.860195235973,140.565063664459,146.523852821807,2025-03-05
DAY,1741219200,146.523852821807,153.043082297836,142.71393374668,143.4870827451,2025-03-06
DAY,1741305600,143.4870827451,150.733254684928,135.457565279374,139.462412819794,2025-03-07
DAY,1741392000,139.462412819794,141.151329998025,135.476451366202,137.185147953343,2025-03-08
DAY,1741478400,137.185147953343,140.078834769063,125.84856104373,126.687969207956,2025-03-09
DAY,1741564800,126.687969207956,131.460463725474,115.735777599965,118.348733508822,2025-03-10
DAY,1741651200,118.348733508822,128.428048525471,112.539773037158,125.40420024687,2025-03-11
DAY,1741737600,125.40420024687,131.175511201542,121.361036562039,126.697956962907,2025-03-12
DAY,1741824000,126.697956962907,128.314064043272,120.954746146857,123.401768007426,2025-03-13
DAY,1741910400,123.401768007426,135.91704339888,123.108985720857,133.600544508375,2025-03-14
DAY,1741996800,133.600544508375,136.592890875975,132.560523625345,135.957406678244,2025-03-15
DAY,1742083200,135.957406678244,136.718325635816,125.364323585616,126.191025126398,2025-03-16
